11,6,8,9.8
11,6,9,12.5
11,6,10,16.0
11,6,11,19.6
11,6,12,20.5
11,6,13,21.1
11,6,14,21.6
11,6,15,20.8
11,6,16,20.0
11,6,17,18.8
11,6,18,17.1
11,6,19,16.0
11,6,20,15.3
11,6,21,14.4
11,6,22,13.1
11,6,23,12.3
11,7,00,11.7
11,7,1,10.9
11,7,2,11.0
11,7,3,10.2
11,7,4,10.4
11,7,5,9.8
11,7,6,9.7
11,7,7,9.2
11,7,8,10.8
11,7,9,13.8
11,7,10,17.0
11,7,11,19.1
11,7,12,20.2
11,7,13,21.6
11,7,14,21.9
11,7,15,21.4
11,7,16,20.7
11,7,17,18.8
11,7,18,18.3
11,7,19,17.2
11,7,20,16.3
11,7,21,15.9
11,7,22,15.2
11,7,23,14.6
11,8,00,14.8
11,8,1,14.8
11,8,2,14.8
11,8,3,15.0
11,8,4,14.9
11,8,5,14.8
11,8,6,15.0
11,8,7,15.2
11,8,8,15.2
11,8,9,17.1
11,8,10,18.5
11,8,11,19.0
11,8,12,20.5
11,8,13,21.3
11,8,14,21.8
11,8,15,21.7
11,8,16,21.5
11,8,17,20.7
11,8,18,20.0
11,8,19,19.4
11,8,20,20.1
11,8,21,20.7
11,8,22,22.6
11,8,23,20.9
11,9,00,17.5
11,9,1,17.6
11,9,2,17.1
11,9,3,17.3
11,9,4,16.4
11,9,5,17.6
11,9,6,17.7
11,9,7,17.6
11,9,8,17.5
11,9,9,17.8
11,9,10,19.4
11,9,11,20.0
11,9,12,21.1
11,9,13,18.9
11,9,14,19.3
11,9,15,19.1
11,9,16,18.3
11,9,17,17.1
11,9,18,16.8
11,9,19,16.4
11,9,20,15.9
11,9,21,16.3
11,9,22,15.4
11,9,23,14.3
11,10,00,13.7
11,10,1,12.4
11,10,2,11.3
11,10,3,10.8
11,10,4,10.1
11,10,5,10.0
11,10,6,9.1
11,10,7,8.9
11,10,8,9.7
11,10,9,11.8
11,10,10,14.8
11,10,11,17.3
11,10,12,18.5
11,10,13,19.5
11,10,14,19.8
11,10,15,19.4
11,10,16,18.3
11,10,17,16.8
11,10,18,15.3
11,10,19,14.2
11,10,20,12.7
11,10,21,12.0
11,10,22,11.0
11,10,23,10.0
11,11,00,9.5
11,11,1,8.6
11,11,2,8.1
11,11,3,7.9
11,11,4,7.7
11,11,5,7.1
11,11,6,6.8
11,11,7,6.7
11,11,8,7.8
11,11,9,10.1
11,11,10,14.4
11,11,11,17.8
11,11,12,18.8
11,11,13,19.2
11,11,14,19.3
11,11,15,20.3
11,11,16,19.8
11,11,17,17.8
11,11,18,17.0
11,11,19,15.5
11,11,20,15.4
11,11,21,14.6
11,11,22,13.9
11,11,23,13.1
11,12,00,12.9
11,12,1,13.1
11,12,2,13.0
11,12,3,12.9
11,12,4,13.2
11,12,5,12.2
11,12,6,12.0
11,12,7,11.3
11,12,8,11.2
11,12,9,11.3
11,12,10,11.5
11,12,11,11.9
11,12,12,12.2
11,12,13,12.4
11,12,14,12.4
11,12,15,12.5
11,12,16,12.7
11,12,17,12.9
11,12,18,13.1
11,12,19,13.1
11,12,20,13.2
11,12,21,12.5
11,12,22,12.2
11,12,23,11.5
11,13,00,11.2
11,13,1,11.6
11,13,2,11.7
11,13,3,11.5
11,13,4,11.6
11,13,5,11.5
11,13,6,11.4
11,13,7,11.0
11,13,8,11.1
11,13,9,11.3
11,13,10,13.4
11,13,11,16.5
11,13,12,17.7
11,13,13,17.9
11,13,14,18.1
11,13,15,17.9
11,13,16,17.1
11,13,17,15.6
11,13,18,14.4
11,13,19,14.0
11,13,20,13.2
11,13,21,12.0
11,13,22,11.1
11,13,23,9.7
11,14,00,9.3
11,14,1,8.6
11,14,2,8.1
11,14,3,7.6
11,14,4,7.7
11,14,5,7.4
11,14,6,7.7
11,14,7,7.5
11,14,8,8.3
11,14,9,11.4
11,14,10,14.3
11,14,11,16.0
11,14,12,15.6
11,14,13,15.8
11,14,14,16.2
11,14,15,15.4
11,14,16,15.5
11,14,17,14.7
11,14,18,12.6
11,14,19,11.7
11,14,20,10.6
11,14,21,10.2
11,14,22,9.3
11,14,23,9.3
11,15,00,8.5
11,15,1,7.9
11,15,2,7.4
11,15,3,7.1
11,15,4,7.0
11,15,5,6.8
11,15,6,6.3
11,15,7,6.2
11,15,8,7.5
11,15,9,9.9
11,15,10,13.4
11,15,11,15.3
11,15,12,16.8
11,15,13,16.6
11,15,14,16.9
11,15,15,16.8
11,15,16,16.6
11,15,17,15.0
11,15,18,13.3
11,15,19,11.7
11,15,20,9.9
11,15,21,9.2
11,15,22,8.1
11,15,23,7.6
11,16,00,6.9
11,16,1,6.3
11,16,2,6.5
11,16,3,5.7
11,16,4,5.8
11,16,5,5.7
11,16,6,5.7
11,16,7,5.9
11,16,8,7.3
11,16,9,8.3
11,16,10,9.5
11,16,11,11.0
11,16,12,12.9
11,16,13,14.8
11,16,14,16.0
11,16,15,15.4
11,16,16,13.7
11,16,17,12.4
11,16,18,12.3
11,16,19,11.8
11,16,20,11.7
11,16,21,11.4
11,16,22,10.7
11,16,23,9.9
11,17,00,9.7
11,17,1,8.7
11,17,2,8.3
11,17,3,8.1
11,17,4,7.6
11,17,5,7.0
11,17,6,7.3
11,17,7,7.9
11,17,8,8.5
11,17,9,9.7
11,17,10,10.3
11,17,11,14.1
11,17,12,16.6
11,17,13,17.9
11,17,14,17.3
11,17,15,17.7
11,17,16,17.0
11,17,17,15.6
11,17,18,13.8
11,17,19,12.3
11,17,20,10.9
11,17,21,10.0
11,17,22,9.0
11,17,23,8.5
11,18,00,8.0
11,18,1,7.7
11,18,2,7.0
11,18,3,6.9
11,18,4,6.5
11,18,5,6.1
11,18,6,6.1
11,18,7,6.4
11,18,8,7.1
11,18,9,9.4
11,18,10,12.9
11,18,11,16.0
11,18,12,16.7
11,18,13,16.6
11,18,14,15.3
11,18,15,14.3
11,18,16,14.1
11,18,17,13.8
11,18,18,12.9
11,18,19,12.5
11,18,20,11.7
11,18,21,11.4
11,18,22,11.2
11,18,23,10.7
11,19,00,10.8
11,19,1,10.7
11,19,2,10.6
11,19,3,10.6
11,19,4,10.7
11,19,5,10.4
11,19,6,10.4
11,19,7,10.2
11,19,8,10.5
11,19,9,11.6
11,19,10,13.1
11,19,11,14.9
11,19,12,14.9
11,19,13,15.7
11,19,14,14.9
11,19,15,15.3
11,19,16,14.8
11,19,17,13.8
11,19,18,12.7
11,19,19,12.2
11,19,20,11.1
11,19,21,10.6
11,19,22,9.4
11,19,23,8.8
11,20,00,8.1
11,20,1,7.5
11,20,2,7.0
11,20,3,7.1
11,20,4,6.6
11,20,5,6.4
11,20,6,5.9
11,20,7,5.4
11,20,8,6.5
11,20,9,7.8
11,20,10,10.7
11,20,11,13.9
11,20,12,14.7
11,20,13,14.7
11,20,14,14.5
11,20,15,14.8
11,20,16,14.1
11,20,17,12.4
11,20,18,11.6
11,20,19,9.8
11,20,20,8.4
11,20,21,7.3
11,20,22,6.6
11,20,23,6.3
11,21,00,5.5
11,21,1,4.8
11,21,2,5.0
11,21,3,4.7
11,21,4,4.3
11,21,5,4.4
11,21,6,4.3
11,21,7,4.4
11,21,8,5.0
11,21,9,6.8
11,21,10,9.0
11,21,11,11.1
11,21,12,13.9
11,21,13,14.1
11,21,14,14.8
11,21,15,14.8
11,21,16,14.1
11,21,17,13.5
11,21,18,13.3
11,21,19,12.5
11,21,20,11.8
11,21,21,11.6
11,21,22,11.3
11,21,23,10.9
11,22,00,10.7
11,22,1,10.4
11,22,2,10.2
11,22,3,10.0
11,22,4,10.1
11,22,5,9.9
11,22,6,9.8
11,22,7,9.6
11,22,8,10.0
11,22,9,10.0
11,22,10,10.3
11,22,11,11.5
11,22,12,12.1
11,22,13,12.1
11,22,14,11.7
11,22,15,12.3
11,22,16,10.9
11,22,17,10.5
11,22,18,10.0
11,22,19,9.2
11,22,20,8.6
11,22,21,7.2
11,22,22,6.3
11,22,23,5.3
11,23,00,4.9
11,23,1,4.0
11,23,2,3.5
11,23,3,3.0
11,23,4,2.6
11,23,5,2.3
11,23,6,1.8
11,23,7,1.3
11,23,8,2.4
11,23,9,5.3
11,23,10,8.7
11,23,11,11.2
11,23,12,10.8
11,23,13,10.9
11,23,14,11.0
11,23,15,10.8
11,23,16,10.2
11,23,17,9.3
11,23,18,7.5
11,23,19,6.0
11,23,20,5.2
11,23,21,3.6
11,23,22,2.9
11,23,23,2.4
11,24,00,2.2
11,24,1,1.5
11,24,2,1.2
11,24,3,0.8
11,24,4,0.3
11,24,5,0.3
11,24,6,-0.4
11,24,7,-0.2
11,24,8,0.6
11,24,9,3.5
11,24,10,7.0
11,24,11,10.8
11,24,12,12.9
11,24,13,14.8
11,24,14,15.8
11,24,15,15.3
11,24,16,15.0
11,24,17,13.8
11,24,18,13.2
11,24,19,11.7
11,24,20,11.0
11,24,21,10.3
11,24,22,9.6
11,24,23,9.3
11,25,00,10.4
11,25,1,10.9
11,25,2,10.1
11,25,3,9.9
11,25,4,10.1
11,25,5,10.3
11,25,6,10.6
11,25,7,9.9
11,25,8,10.6
11,25,9,13.1
11,25,10,14.8
11,25,11,16.3
11,25,12,16.8
11,25,13,18.5
11,25,14,17.7
11,25,15,17.9
11,25,16,17.4
11,25,17,16.2
11,25,18,14.5
11,25,19,12.7
11,25,20,11.7
11,25,21,10.3
11,25,22,9.5
11,25,23,8.6
11,26,00,8.1
11,26,1,7.3
11,26,2,7.4
11,26,3,6.9
11,26,4,6.8
11,26,5,6.8
11,26,6,6.4
11,26,7,6.6
11,26,8,7.2
11,26,9,8.8
11,26,10,10.9
11,26,11,12.3
11,26,12,14.7
11,26,13,16.1
11,26,14,16.7
11,26,15,16.6
11,26,16,15.9
11,26,17,15.0
11,26,18,14.2
11,26,19,13.7
11,26,20,13.1
11,26,21,12.9
11,26,22,12.6
11,26,23,12.3
11,27,00,12.1
11,27,1,11.9
11,27,2,11.7
11,27,3,11.6
11,27,4,11.5
11,27,5,11.4
11,27,6,11.3
11,27,7,11.4
11,27,8,11.8
11,27,9,12.5
11,27,10,13.9
11,27,11,15.3
11,27,12,16.9
11,27,13,18.3
11,27,14,18.3
11,27,15,18.9
11,27,16,18.8
11,27,17,17.4
11,27,18,15.2
11,27,19,14.2
11,27,20,13.1
11,27,21,12.1
11,27,22,11.4
11,27,23,10.9
11,28,00,9.7
11,28,1,10.2
11,28,2,9.8
11,28,3,10.0
11,28,4,10.3
11,28,5,10.3
11,28,6,10.3
11,28,7,10.4
11,28,8,11.1
11,28,9,11.6
11,28,10,12.6
11,28,11,13.6
11,28,12,14.2
11,28,13,14.7
11,28,14,14.9
11,28,15,14.8
11,28,16,14.6
11,28,17,14.2
11,28,18,13.5
11,28,19,13.9
11,28,20,13.1
11,28,21,11.4
11,28,22,11.0
11,28,23,9.7
11,29,00,9.0
11,29,1,8.3
11,29,2,7.8
11,29,3,7.0
11,29,4,6.8
11,29,5,6.3
11,29,6,5.8
11,29,7,5.3
11,29,8,6.0
11,29,9,8.0
11,29,10,10.8
11,29,11,14.7
11,29,12,15.8
11,29,13,16.1
11,29,14,16.6
11,29,15,16.7
11,29,16,15.5
11,29,17,14.1
11,29,18,13.3
11,29,19,11.6
11,29,20,10.3
11,29,21,9.1
11,29,22,7.7
11,29,23,7.4
11,30,00,6.7
11,30,1,6.4
11,30,2,5.8
11,30,3,5.5
11,30,4,5.3
11,30,5,4.9
11,30,6,4.9
11,30,7,4.6
11,30,8,5.3
11,30,9,7.3
11,30,10,10.7
11,30,11,13.8
11,30,12,16.6
11,30,13,17.1
11,30,14,17.1
11,30,15,16.8
11,30,16,16.4
11,30,17,15.4
11,30,18,13.5
11,30,19,12.4
11,30,20,11.5
11,30,21,10.1
11,30,22,9.8
11,30,23,9.1
