3,8,7,9.2
3,8,8,9.6
3,8,9,9.9
3,8,10,9.9
3,8,11,10.2
3,8,12,10.5
3,8,13,10.4
3,8,14,10.6
3,8,15,10.7
3,8,16,9.0
3,8,17,8.1
3,8,18,8.3
3,8,19,8.1
3,8,20,7.9
3,8,21,7.7
3,8,22,7.3
3,8,23,7.1
3,9,00,7.0
3,9,1,7.0
3,9,2,6.9
3,9,3,6.7
3,9,4,6.6
3,9,5,6.8
3,9,6,6.1
3,9,7,6.3
3,9,8,5.9
3,9,9,6.4
3,9,10,5.4
3,9,11,5.8
3,9,12,6.2
3,9,13,6.9
3,9,14,6.5
3,9,15,5.8
3,9,16,5.5
3,9,17,5.3
3,9,18,5.2
3,9,19,5.2
3,9,20,4.9
3,9,21,4.7
3,9,22,4.5
3,9,23,4.6
3,10,00,4.2
3,10,1,3.7
3,10,2,3.4
3,10,3,3.5
3,10,4,2.9
3,10,5,2.3
3,10,6,1.6
3,10,7,0.9
3,10,8,2.2
3,10,9,4.4
3,10,10,6.8
3,10,11,7.9
3,10,12,10.0
3,10,13,11.0
3,10,14,10.8
3,10,15,11.0
3,10,16,10.9
3,10,17,10.5
3,10,18,9.8
3,10,19,8.3
3,10,20,7.2
3,10,21,5.7
3,10,22,4.8
3,10,23,4.1
3,11,00,3.5
3,11,1,3.0
3,11,2,2.4
3,11,3,2.4
3,11,4,2.2
3,11,5,1.6
3,11,6,0.9
3,11,7,1.7
3,11,8,3.5
3,11,9,7.1
3,11,10,11.2
3,11,11,12.8
3,11,12,14.0
3,11,13,14.5
3,11,14,15.1
3,11,15,15.8
3,11,16,15.4
3,11,17,13.7
3,11,18,12.1
3,11,19,10.2
3,11,20,8.9
3,11,21,7.7
3,11,22,7.0
3,11,23,6.0
3,12,00,5.3
3,12,1,4.3
3,12,2,4.1
3,12,3,3.3
3,12,4,2.7
3,12,5,2.3
3,12,6,2.0
3,12,7,2.0
3,12,8,3.6
3,12,9,6.2
3,12,10,9.7
3,12,11,13.0
3,12,12,15.3
3,12,13,17.3
3,12,14,17.6
3,12,15,19.3
3,12,16,18.7
3,12,17,17.3
3,12,18,16.1
3,12,19,14.6
3,12,20,12.0
3,12,21,10.2
3,12,22,8.8
3,12,23,7.6
3,13,00,7.1
3,13,1,6.6
3,13,2,6.3
3,13,3,5.3
3,13,4,5.4
3,13,5,5.1
3,13,6,4.7
3,13,7,5.0
3,13,8,6.8
3,13,9,11.2
3,13,10,16.5
3,13,11,18.5
3,13,12,19.5
3,13,13,19.8
3,13,14,20.5
3,13,15,20.9
3,13,16,20.3
3,13,17,20.1
3,13,18,17.3
3,13,19,15.2
3,13,20,14.0
3,13,21,13.0
3,13,22,12.2
3,13,23,11.0
3,14,00,10.0
3,14,1,8.9
3,14,2,8.5
3,14,3,7.9
3,14,4,7.6
3,14,5,7.9
3,14,6,7.6
3,14,7,7.7
3,14,8,9.3
3,14,9,12.6
3,14,10,17.2
3,14,11,19.9
3,14,12,20.9
3,14,13,21.8
3,14,14,22.6
3,14,15,23.2
3,14,16,23.2
3,14,17,22.5
3,14,18,19.0
3,14,19,17.1
3,14,20,15.7
3,14,21,14.6
3,14,22,13.4
3,14,23,12.0
3,15,00,11.2
3,15,1,11.0
3,15,2,10.3
3,15,3,9.9
3,15,4,9.7
3,15,5,9.3
3,15,6,9.7
3,15,7,9.8
3,15,8,11.9
3,15,9,16.9
3,15,10,17.8
3,15,11,17.3
3,15,12,17.1
3,15,13,18.0
3,15,14,18.5
3,15,15,18.0
3,15,16,18.3
3,15,17,18.0
3,15,18,17.5
3,15,19,16.8
3,15,20,16.9
3,15,21,15.9
3,15,22,15.9
3,15,23,15.5
3,16,00,15.2
3,16,1,14.9
3,16,2,14.5
3,16,3,14.4
3,16,4,11.7
3,16,5,10.3
3,16,6,9.6
3,16,7,9.1
3,16,8,8.7
3,16,9,8.2
3,16,10,8.1
3,16,11,8.5
3,16,12,8.6
3,16,13,8.5
3,16,14,8.3
3,16,15,8.3
3,16,16,8.0
3,16,17,7.7
3,16,18,7.3
3,16,19,7.3
3,16,20,7.2
3,16,21,6.6
3,16,22,6.0
3,16,23,5.3
3,17,00,4.2
3,17,1,3.1
3,17,2,2.6
3,17,3,1.7
3,17,4,1.1
3,17,5,1.2
3,17,6,0.8
3,17,7,1.2
3,17,8,3.0
3,17,9,5.2
3,17,10,7.4
3,17,11,9.3
3,17,12,9.3
3,17,13,10.9
3,17,14,12.5
3,17,15,13.0
3,17,16,13.2
3,17,17,12.8
3,17,18,11.6
3,17,19,9.9
3,17,20,8.3
3,17,21,7.7
3,17,22,6.5
3,17,23,5.6
3,18,00,4.7
3,18,1,4.0
3,18,2,3.8
3,18,3,3.2
3,18,4,3.0
3,18,5,2.6
3,18,6,2.2
3,18,7,2.7
3,18,8,4.7
3,18,9,8.4
3,18,10,10.9
3,18,11,13.6
3,18,12,15.1
3,18,13,16.0
3,18,14,15.9
3,18,15,17.1
3,18,16,18.1
3,18,17,17.3
3,18,18,15.3
3,18,19,13.8
3,18,20,12.8
3,18,21,12.5
3,18,22,12.1
3,18,23,11.8
3,19,00,11.3
3,19,1,11.3
3,19,2,11.4
3,19,3,11.1
3,19,4,11.1
3,19,5,11.0
3,19,6,11.0
3,19,7,11.0
3,19,8,11.3
3,19,9,12.0
3,19,10,13.2
3,19,11,13.7
3,19,12,14.0
3,19,13,14.0
3,19,14,13.8
3,19,15,14.0
3,19,16,13.8
3,19,17,13.3
3,19,18,13.4
3,19,19,13.0
3,19,20,13.0
3,19,21,13.0
3,19,22,12.1
3,19,23,11.0
3,20,00,10.5
3,20,1,10.2
3,20,2,9.7
3,20,3,9.3
3,20,4,9.3
3,20,5,8.9
3,20,6,8.7
3,20,7,8.7
3,20,8,8.8
3,20,9,8.9
3,20,10,8.8
3,20,11,9.0
3,20,12,9.4
3,20,13,9.4
3,20,14,9.3
3,20,15,9.1
3,20,16,7.8
3,20,17,7.5
3,20,18,7.0
3,20,19,6.6
3,20,20,6.4
3,20,21,6.3
3,20,22,6.1
3,20,23,6.0
3,21,00,6.1
3,21,1,6.1
3,21,2,6.1
3,21,3,6.0
3,21,4,5.9
3,21,5,5.8
3,21,6,5.7
3,21,7,5.8
3,21,8,5.9
3,21,9,6.2
3,21,10,6.6
3,21,11,6.9
3,21,12,7.2
3,21,13,7.3
3,21,14,7.4
3,21,15,7.7
3,21,16,7.5
3,21,17,7.6
3,21,18,7.5
3,21,19,7.6
3,21,20,7.4
3,21,21,8.1
3,21,22,8.2
3,21,23,7.7
3,22,00,7.4
3,22,1,7.3
3,22,2,7.0
3,22,3,6.7
3,22,4,6.6
3,22,5,6.6
3,22,6,6.3
3,22,7,6.3
3,22,8,6.4
3,22,9,6.8
3,22,10,7.2
3,22,11,9.3
3,22,12,7.1
3,22,13,8.9
3,22,14,9.0
3,22,15,8.7
3,22,16,9.3
3,22,17,8.5
3,22,18,8.3
3,22,19,7.2
3,22,20,5.9
3,22,21,4.8
3,22,22,4.1
3,22,23,3.3
3,23,00,2.5
3,23,1,2.4
3,23,2,1.6
3,23,3,1.1
3,23,4,0.8
3,23,5,0.4
3,23,6,0.4
3,23,7,0.4
3,23,8,2.1
3,23,9,5.5
3,23,10,9.7
3,23,11,12.0
3,23,12,13.6
3,23,13,14.6
3,23,14,14.4
3,23,15,15.2
3,23,16,14.7
3,23,17,13.9
3,23,18,12.1
3,23,19,10.1
3,23,20,10.0
3,23,21,9.3
3,23,22,7.2
3,23,23,6.0
3,24,00,5.2
3,24,1,4.3
3,24,2,4.2
3,24,3,3.5
3,24,4,3.4
3,24,5,3.1
3,24,6,3.2
3,24,7,3.5
3,24,8,6.1
3,24,9,10.6
3,24,10,12.6
3,24,11,14.3
3,24,12,15.5
3,24,13,16.4
3,24,14,17.7
3,24,15,16.8
3,24,16,16.6
3,24,17,16.0
3,24,18,14.5
3,24,19,12.5
3,24,20,11.8
3,24,21,10.9
3,24,22,9.2
3,24,23,8.3
3,25,00,7.4
3,25,1,7.1
3,25,2,7.2
3,25,3,6.4
3,25,4,6.8
3,25,5,6.7
3,25,6,6.4
3,25,7,6.6
3,25,8,10.7
3,25,9,12.6
3,25,10,14.4
3,25,11,16.3
3,25,12,18.1
3,25,13,18.5
3,25,14,19.2
3,25,15,18.8
3,25,16,18.0
3,25,17,16.7
3,25,18,15.4
3,25,19,14.2
3,25,20,13.0
3,25,21,12.2
3,25,22,10.4
3,25,23,9.5
3,26,00,8.6
3,26,1,8.0
3,26,2,7.3
3,26,3,6.8
3,26,4,6.6
3,26,5,6.1
3,26,6,5.8
3,26,7,6.2
3,26,8,8.7
3,26,9,12.7
3,26,10,15.6
3,26,11,17.1
3,26,12,19.0
3,26,13,19.8
3,26,14,20.6
3,26,15,19.9
3,26,16,19.4
3,26,17,18.5
3,26,18,17.0
3,26,19,15.6
3,26,20,13.5
3,26,21,11.6
3,26,22,10.6
3,26,23,8.5
3,27,00,8.1
3,27,1,7.5
3,27,2,6.5
3,27,3,6.3
3,27,4,6.3
3,27,5,6.0
3,27,6,6.0
3,27,7,6.3
3,27,8,8.8
3,27,9,12.6
3,27,10,17.1
3,27,11,19.3
3,27,12,21.0
3,27,13,21.4
3,27,14,22.6
3,27,15,21.9
3,27,16,21.7
3,27,17,20.8
3,27,18,18.8
3,27,19,16.7
3,27,20,15.1
3,27,21,13.6
3,27,22,12.6
3,27,23,11.4
3,28,00,10.9
3,28,1,10.1
3,28,2,8.7
3,28,3,7.9
3,28,4,7.6
3,28,5,7.4
3,28,6,7.1
3,28,7,6.6
3,28,8,9.3
3,28,9,13.4
3,28,10,17.4
3,28,11,20.0
3,28,12,22.0
3,28,13,22.9
3,28,14,22.9
3,28,15,23.5
3,28,16,22.0
3,28,17,21.8
3,28,18,20.4
3,28,19,18.3
3,28,20,15.4
3,28,21,14.4
3,28,22,13.9
3,28,23,12.6
3,29,00,11.9
3,29,1,10.6
3,29,2,9.7
3,29,3,9.5
3,29,4,8.5
3,29,5,8.0
3,29,6,7.7
3,29,7,8.2
3,29,8,10.4
3,29,9,14.1
3,29,10,18.6
3,29,11,20.4
3,29,12,22.1
3,29,13,22.0
3,29,14,22.2
3,29,15,22.2
3,29,16,20.9
3,29,17,19.2
3,29,18,17.6
3,29,19,16.3
3,29,20,15.4
3,29,21,14.5
3,29,22,13.9
3,29,23,13.3
3,30,00,12.1
3,30,1,12.4
3,30,2,12.5
3,30,3,12.4
3,30,4,12.5
3,30,5,12.5
3,30,6,11.5
3,30,7,11.7
3,30,8,12.9
3,30,9,15.7
3,30,10,16.7
3,30,11,17.7
3,30,12,18.6
3,30,13,20.0
3,30,14,21.3
3,30,15,21.7
3,30,16,20.0
3,30,17,18.4
3,30,18,16.7
3,30,19,15.1
3,30,20,14.2
3,30,21,12.9
3,30,22,12.4
3,30,23,10.6
3,31,00,10.1
3,31,1,9.4
3,31,2,8.8
3,31,3,8.2
3,31,4,7.9
3,31,5,7.2
3,31,6,6.7
3,31,7,7.6
3,31,8,10.1
3,31,9,13.0
3,31,10,16.7
3,31,11,18.1
3,31,12,20.5
3,31,13,22.8
3,31,14,24.0
3,31,15,24.0
3,31,16,22.2
3,31,17,20.4
3,31,18,19.1
3,31,19,17.1
3,31,20,16.2
3,31,21,15.4
3,31,22,14.6
3,31,23,13.5
